index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
2599,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
2600,55.7,136,330,3.987,1588,19359.55882,15,2,2,0,1588,19359.55882
2601,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2602,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2603,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2604,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2605,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2606,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2607,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2608,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2609,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2610,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2611,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2612,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2613,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2614,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2615,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2616,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2617,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2618,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2619,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2620,56,137.39,331.43,5.153180758,1614.44,19168.06172,18,3.39,3.43,1.166180758,1614.44,19168.06172
2621,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2622,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2623,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2624,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2625,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2626,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2627,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2628,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2629,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2630,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2631,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2632,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2633,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2634,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2635,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2636,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2637,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2638,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2639,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2640,256.5,214,409,5.221567901,1583,12448.59813,2023,80,81,1.234567901,1583,12448.59813
2641,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2642,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2643,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2644,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2645,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2646,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2647,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2648,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2649,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2650,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2651,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2652,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2653,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2654,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2655,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2656,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2657,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2658,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2659,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2660,349.1,185,380,5.910076923,1496,14337.2973,2949,51,52,1.923076923,1496,14337.2973
2661,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2662,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2663,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2664,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2665,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2666,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2667,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2668,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2669,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2670,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2671,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2672,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2673,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2674,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2675,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2676,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2677,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2678,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2679,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2680,98.2,188,383,5.805181818,1406,14106.38298,440,54,55,1.818181818,1406,14106.38298
2681,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2682,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2683,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2684,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2685,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2686,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2687,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2688,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2689,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2690,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2691,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2692,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2693,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2694,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2695,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2696,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2697,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2698,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2699,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2700,66.2,146.9,341.2,6.259727273,1403,17985.02383,120,12.9,13.2,2.272727273,1403,17985.02383
2701,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2702,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2703,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2704,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2705,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2706,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2707,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2708,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2709,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2710,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2711,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2712,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2713,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2714,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2715,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2716,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2717,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2718,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2719,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2720,62.2,157.8,352.3,6.044613169,1452,16742.71229,80,23.8,24.3,2.057613169,1452,16742.71229
2721,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2722,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2723,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2724,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2725,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2726,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2727,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2728,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2729,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2730,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2731,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2732,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2733,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2734,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2735,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2736,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2737,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2738,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2739,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2740,54.3,139,333,3.987,1458,18948.20144,1,5,5,0,1458,18948.20144
2741,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2742,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2743,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2744,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2745,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2746,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2747,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2748,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2749,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2750,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2751,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2752,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2753,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2754,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2755,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2756,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2757,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2758,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2759,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2760,54.65,145,339,3.987,1519,18182.75862,4.5,11,11,0,1519,18182.75862
2761,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2762,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2763,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2764,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2765,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2766,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2767,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2768,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2769,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2770,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2771,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2772,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2773,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2774,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2775,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2776,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2777,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2778,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2779,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2780,54.2,139,333,3.987,1345,18935.2518,0,5,5,0,1345,18935.2518
2781,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2782,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2783,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2784,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2785,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2786,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2787,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2788,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2789,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2790,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2791,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2792,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2793,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2794,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2795,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2796,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2797,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2798,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2799,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2800,54.2,147.08,355.83,56.98735932,1370,17895.02312,0,13.08,27.83,53.00035932,1370,17895.02312
2801,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2802,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2803,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2804,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2805,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2806,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2807,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2808,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2809,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2810,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2811,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2812,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2813,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2814,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2815,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2816,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2817,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2818,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2819,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2820,55.2,142,336,3.987,1516,18535.21127,10,8,8,0,1516,18535.21127
2821,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2822,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2823,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2824,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2825,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2826,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2827,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2828,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2829,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2830,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2831,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2832,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2833,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2834,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2835,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2836,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2837,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2838,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2839,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2840,58.2,136.8,330.95,9.071745763,1510,19239.76608,40,2.8,2.95,5.084745763,1510,19239.76608
2841,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2842,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2843,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2844,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2845,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2846,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2847,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2848,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2849,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2850,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2851,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2852,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
2853,58.5,148,343,10.65366667,1347,17783.78378,43,14,15,6.666666667,1347,17783.78378
